"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",8,2,"bogger_haul_empty_resource",478.814575506197,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",478.814575506197,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",478.814575506197,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",480.522182725745,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",480.522182725745,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",480.522182725745,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",481.18104957933,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",481.18104957933,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",481.18104957933,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",486.329012382838,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",486.329012382838,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",486.329012382838,3,2,3,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",487.737444053688,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",487.737444053688,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",487.737444053688,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",496.657750073963,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",496.657750073963,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",496.657750073963,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",507.512268783592,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",507.512268783592,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",507.512268783592,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",514.570884914375,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",514.570884914375,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",514.570884914375,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",515.389701599139,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",515.389701599139,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",515.389701599139,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",515.771541139386,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",515.771541139386,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",515.771541139386,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",521.634827096427,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",521.634827096427,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",521.634827096427,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",533.997029028826,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",533.997029028826,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",533.997029028826,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",541.366594189317,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",541.366594189317,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",541.366594189317,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",542.136489487471,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",542.136489487471,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",542.136489487471,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",544.213261410724,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",544.213261410724,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",544.213261410724,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",544.51195630866,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",544.51195630866,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",544.51195630866,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",546.216350328635,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",546.216350328635,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",546.216350328635,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",551.839544485425,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",551.839544485425,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",551.839544485425,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",555.18755529311,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",555.18755529311,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",555.18755529311,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"truck_get_stocks_resource",564.929181786465,1,2,1,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",564.929181786465,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"truck_haul_loaded_resource",564.929181786465,3,0,6,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",564.929181786465,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",567.234385859275,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",567.234385859275,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",567.234385859275,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",574.411686687187,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",574.411686687187,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",574.411686687187,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",578.878142528578,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",578.878142528578,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",578.878142528578,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",579.613106614166,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",579.613106614166,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",579.613106614166,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",582.216941408256,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",582.216941408256,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",582.216941408256,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",585.118478624124,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",585.118478624124,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",585.118478624124,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",588.228637558632,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",588.228637558632,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",588.228637558632,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",590.506618796603,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",590.506618796603,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",590.506618796603,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",593.205256656804,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",593.205256656804,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",593.205256656804,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",604.697880751019,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",604.697880751019,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",604.697880751019,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",611.227636514895,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",611.227636514895,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",611.227636514895,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",613.564796814187,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",613.564796814187,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",613.564796814187,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",613.761662519923,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",613.761662519923,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",613.761662519923,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",625.616821198379,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",625.616821198379,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",625.616821198379,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",629.245550439362,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",629.245550439362,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",629.245550439362,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",634.711411220887,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",634.711411220887,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",634.711411220887,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",637.984840142102,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",637.984840142102,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",637.984840142102,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",643.122976299447,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",643.122976299447,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",643.122976299447,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",648.587017739048,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",648.587017739048,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",648.587017739048,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",649.414225410558,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",649.414225410558,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",649.414225410558,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",650.793610129242,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",650.793610129242,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",650.793610129242,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",661.915697217092,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",661.915697217092,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",661.915697217092,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",662.413998590556,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",662.413998590556,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",662.413998590556,3,2,3,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",665.762723337509,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",665.762723337509,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",665.762723337509,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",671.458386906646,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",671.458386906646,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",671.458386906646,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",673.048254528597,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",673.048254528597,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",673.048254528597,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",688.774449628262,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",688.774449628262,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",688.774449628262,3,2,3,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",689.492157741876,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",689.492157741876,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",689.492157741876,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",690.280685416028,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",690.280685416028,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",690.280685416028,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",692.478619880443,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",692.478619880443,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",692.478619880443,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",693.287740503077,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",693.287740503077,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",693.287740503077,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",706.738029762074,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",706.738029762074,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",706.738029762074,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",711.957040735992,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",711.957040735992,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",711.957040735992,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",714.535670202542,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",714.535670202542,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",714.535670202542,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",715.376920455492,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",715.376920455492,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",715.376920455492,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",720.458564572656,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",720.458564572656,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",720.458564572656,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",721.432031690651,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",721.432031690651,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",721.432031690651,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",734.724396588477,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",734.724396588477,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",734.724396588477,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",741.636299679103,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",741.636299679103,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",741.636299679103,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",743.404884361699,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",743.404884361699,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",743.404884361699,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",748.82820150256,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",748.82820150256,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",748.82820150256,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",751.256467159554,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",751.256467159554,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",751.256467159554,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",754.931720032728,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",754.931720032728,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",754.931720032728,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"truck_get_stocks_resource",755.362463296543,1,1,1,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",755.362463296543,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"truck_haul_loaded_resource",755.362463296543,4,0,6,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",755.362463296543,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",758.103128175177,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",758.103128175177,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",758.103128175177,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",762.699017461526,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",762.699017461526,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",762.699017461526,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",770.36303954263,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",770.36303954263,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",770.36303954263,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",770.979802831014,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",770.979802831014,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",770.979802831014,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",774.059063478638,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",774.059063478638,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",774.059063478638,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",776.930046498248,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",776.930046498248,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",776.930046498248,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",788.15245751533,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",788.15245751533,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",788.15245751533,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",790.945530054014,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",790.945530054014,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",790.945530054014,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",792.4338197277,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",792.4338197277,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",792.4338197277,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",792.979572082957,5,0,15,Inf,5,Inf,1
