"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",6,2,"bogger_get_stocks_resource",474.950507719861,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",474.950507719861,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",480.951118712297,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",480.951118712297,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",480.951118712297,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",488.140402789262,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",488.140402789262,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",488.140402789262,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",495.388979449497,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",495.388979449497,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",495.388979449497,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",496.046937726699,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",496.046937726699,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",496.046937726699,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",500.641723976781,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",500.641723976781,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",500.641723976781,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",503.388230036472,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",503.388230036472,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",503.388230036472,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",503.762425643359,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",503.762425643359,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",503.762425643359,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",516.858677688628,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",516.858677688628,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",516.858677688628,2,4,2,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",519.91046292449,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",519.91046292449,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",519.91046292449,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",520.591045988425,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",520.591045988425,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",520.591045988425,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",521.076788828141,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",521.076788828141,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",521.076788828141,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",521.681801542729,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",521.681801542729,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",521.681801542729,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",541.469804287516,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",541.469804287516,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",541.469804287516,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",542.996709065736,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",542.996709065736,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",542.996709065736,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",549.924731959464,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",549.924731959464,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",549.924731959464,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",551.654678075914,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",551.654678075914,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",551.654678075914,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",552.330931929552,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",552.330931929552,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",552.330931929552,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",560.642288936554,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",560.642288936554,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",560.642288936554,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"truck_get_stocks_resource",576.449086241827,1,1,1,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",576.449086241827,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"truck_haul_loaded_resource",576.449086241827,3,0,5,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",576.449086241827,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",576.725903801179,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",576.725903801179,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",576.725903801179,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",577.034584027203,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",577.034584027203,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",577.034584027203,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",580.295802546477,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",580.295802546477,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",580.295802546477,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",588.040037999473,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",588.040037999473,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",588.040037999473,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",595.434284166344,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",595.434284166344,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",595.434284166344,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",596.206690533223,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",596.206690533223,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",596.206690533223,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",597.509388195868,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",597.509388195868,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",597.509388195868,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",598.088144815728,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",598.088144815728,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",598.088144815728,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",600.693521523671,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",600.693521523671,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",600.693521523671,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",605.219267474734,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",605.219267474734,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",605.219267474734,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",607.462378032189,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",607.462378032189,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",607.462378032189,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",609.431607863035,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",609.431607863035,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",609.431607863035,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",614.525140146476,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",614.525140146476,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",614.525140146476,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",629.739658014887,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",629.739658014887,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",629.739658014887,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",632.381931612516,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",632.381931612516,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",632.381931612516,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",635.876317521441,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",635.876317521441,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",635.876317521441,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",639.061471962311,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",639.061471962311,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",639.061471962311,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",641.150346187844,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",641.150346187844,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",641.150346187844,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",644.467481879588,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",644.467481879588,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",644.467481879588,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",658.594365270952,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",658.594365270952,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",658.594365270952,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",661.779045084006,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",661.779045084006,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",661.779045084006,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",665.539158091566,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",665.539158091566,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",665.539158091566,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",669.464317831046,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",669.464317831046,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",669.464317831046,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",670.341560108892,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",670.341560108892,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",670.341560108892,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",677.743387998131,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",677.743387998131,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",677.743387998131,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",681.583228807502,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",681.583228807502,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",681.583228807502,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",690.806159710113,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",690.806159710113,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",690.806159710113,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",693.328052234948,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",693.328052234948,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",693.328052234948,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",693.707147659716,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",693.707147659716,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",693.707147659716,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",700.292807299794,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",700.292807299794,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",700.292807299794,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",707.268221043523,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",707.268221043523,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",707.268221043523,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",714.591632306122,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",714.591632306122,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",714.591632306122,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",717.276465626015,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",717.276465626015,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",717.276465626015,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",718.529738913261,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",718.529738913261,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",718.529738913261,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",723.074836169133,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",723.074836169133,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",723.074836169133,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",729.674493666174,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",729.674493666174,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",729.674493666174,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",732.553416210269,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",732.553416210269,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",732.553416210269,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",738.112145539754,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",738.112145539754,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",738.112145539754,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",740.680852538995,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",740.680852538995,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",740.680852538995,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",751.482918244956,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",751.482918244956,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",751.482918244956,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",753.390999955612,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",753.390999955612,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",753.390999955612,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",762.301426645373,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",762.301426645373,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",762.301426645373,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",770.601863136669,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",770.601863136669,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",770.601863136669,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",771.796311706393,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",771.796311706393,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",771.796311706393,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",780.692951898844,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",780.692951898844,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",780.692951898844,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",786.016241956925,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",786.016241956925,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",786.016241956925,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",787.408173887711,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",787.408173887711,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",787.408173887711,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",788.195484642539,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",788.195484642539,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",788.195484642539,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",790.921883917792,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",790.921883917792,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",790.921883917792,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",792.732774796324,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",792.732774796324,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",792.732774796324,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,2,"truck_get_stocks_resource",795.558021712723,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",795.558021712723,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"truck_haul_loaded_resource",795.558021712723,4,0,5,Inf,4,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",795.558021712723,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",796.133851597036,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",796.133851597036,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",796.133851597036,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",800.504234651801,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",800.504234651801,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",800.504234651801,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",801.630315349277,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",801.630315349277,4,0,15,Inf,4,Inf,1
