"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",5,2,"drawpoint_access",715.399155767521,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",715.399155767521,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",725.009556051413,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",725.009556051413,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",725.009556051413,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",726.511535206311,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",726.511535206311,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",726.511535206311,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",733.284896787014,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",733.284896787014,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",733.284896787014,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",738.509450231528,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",738.509450231528,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",738.509450231528,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",752.211528273579,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",752.211528273579,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",752.211528273579,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",754.488815033641,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",754.488815033641,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",754.488815033641,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",757.958459995734,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",757.958459995734,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",757.958459995734,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",766.074712559434,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",766.074712559434,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",766.074712559434,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",769.36366959554,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",769.36366959554,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",769.36366959554,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",771.700752143741,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",771.700752143741,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",771.700752143741,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",779.303634326035,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",779.303634326035,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",779.303634326035,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",788.695812755521,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",788.695812755521,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",788.695812755521,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",800.101711844533,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",800.101711844533,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",800.101711844533,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",801.031041743686,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",801.031041743686,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",801.031041743686,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",818.214782427567,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",818.214782427567,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",818.214782427567,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",826.434047895473,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",826.434047895473,0,0,3,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",826.434047895473,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",833.132469117351,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",833.132469117351,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",833.132469117351,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",862.442378087238,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",862.442378087238,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",862.442378087238,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",884.001130479143,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",884.001130479143,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",884.001130479143,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",887.983661497116,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",887.983661497116,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",887.983661497116,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,2,"truck_get_stocks_resource",904.94640800917,1,1,1,Inf,2,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",904.94640800917,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,2,"truck_haul_loaded_resource",904.94640800917,3,0,5,Inf,3,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",904.94640800917,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",916.851902571062,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",916.851902571062,15,0,15,Inf,15,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",916.851902571062,1,15,1,Inf,16,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",923.631662629996,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",923.631662629996,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",923.631662629996,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",944.39200456507,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",944.39200456507,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",944.39200456507,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",964.807514308826,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",964.807514308826,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",964.807514308826,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",984.659340358385,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",984.659340358385,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",984.659340358385,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",989.58550290545,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",989.58550290545,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",989.58550290545,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1004.00403652876,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1004.00403652876,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1004.00403652876,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1025.30253905091,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1025.30253905091,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1025.30253905091,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1025.52038010939,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1025.52038010939,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1025.52038010939,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1044.90128253798,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1044.90128253798,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1044.90128253798,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1045.1673994026,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1045.1673994026,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1045.1673994026,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1045.34566652061,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1045.34566652061,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1045.34566652061,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1064.16668071379,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1064.16668071379,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1064.16668071379,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1066.16661664602,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1066.16661664602,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1066.16661664602,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1078.76626067349,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1078.76626067349,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1078.76626067349,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1080.87520758436,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1080.87520758436,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1080.87520758436,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1085.56004756806,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1085.56004756806,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1085.56004756806,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1086.9856268228,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1086.9856268228,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1086.9856268228,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1103.26256841137,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1103.26256841137,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1103.26256841137,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1103.85737988624,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1103.85737988624,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1103.85737988624,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1124.38651939934,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1124.38651939934,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1124.38651939934,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1124.56835849936,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1124.56835849936,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1124.56835849936,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1124.87291182877,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1124.87291182877,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1124.87291182877,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1125.59396178756,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1125.59396178756,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1125.59396178756,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1142.94768520233,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1142.94768520233,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1142.94768520233,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1145.46011986746,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1145.46011986746,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1145.46011986746,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1147.40032567204,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1147.40032567204,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1147.40032567204,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1153.9775211654,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1153.9775211654,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1153.9775211654,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1159.64923432542,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1159.64923432542,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1159.64923432542,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1164.95172761,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1164.95172761,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1164.95172761,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1166.72198577697,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1166.72198577697,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1166.72198577697,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1174.19161478839,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1174.19161478839,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1174.19161478839,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1174.37183103904,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1174.37183103904,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1174.37183103904,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1179.0285597672,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1179.0285597672,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1179.0285597672,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1186.37089540699,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1186.37089540699,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1186.37089540699,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1189.47985923376,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1189.47985923376,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1189.47985923376,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1204.26463183287,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1204.26463183287,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1204.26463183287,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1207.03131287494,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1207.03131287494,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1207.03131287494,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1215.44079395129,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1215.44079395129,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1215.44079395129,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1223.90225646515,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1223.90225646515,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1223.90225646515,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1230.88328492385,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1230.88328492385,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1230.88328492385,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1231.51130300592,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1231.51130300592,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1231.51130300592,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1236.46472459565,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1236.46472459565,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1236.46472459565,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1249.89433852449,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1249.89433852449,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1249.89433852449,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1255.93681018782,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1255.93681018782,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1255.93681018782,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",1257.96166280146,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1257.96166280146,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1257.96166280146,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1262.49711783915,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1262.49711783915,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1262.49711783915,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1276.75985185735,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1276.75985185735,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1276.75985185735,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"truck_haul_loaded_resource",1292.47324455477,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,2,"truck_dump_stocks_resource",1292.47324455477,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"hoist_stock_access",1292.47324455477,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1296.26214509701,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1296.26214509701,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",1296.26214509701,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",1299.39444240061,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",1299.39444240061,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1299.39444240061,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",1304.79506803934,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",1304.79506803934,10,0,15,Inf,10,Inf,1
